school_id,lat,lng,n,N,prev,elevation,improved_water,lst_day,lst_night,ndvi,open_def,prec,rel_humidity,soil_moisture,soil_pH,soil_temp
4010951,0.1552167,37.6979933,0,23,0,1413.16271972656,93.1006393432617,29.76708984375,16.4562492370605,0.573290944099426,1.99568939208984,3.43536901473999,69.0358505249024,16.9429836273193,59.117488861084,19.9211120605469
4010952,0.1249093,37.7750446,0,32,0,1232.91589355469,78.634391784668,28.0279293060303,17.0244140625,0.645380318164825,1.82691955566406,4.67770719528198,59.4021797180176,18.4951229095459,56.7938346862793,23.5854797363281
4010953,0.104969,37.76435,0,32,0,1289.28186035156,85.8052139282227,27.8490238189697,16.6670112609863,0.624462127685547,1.92785489559174,4.67770719528198,59.4021797180176,18.4951229095459,56.6984519958496,23.5854797363281
4020111,-1.2987295,37.3481713,0,32,0,1557.83081054688,94.1197509765625,27.0541019439697,15.5853910446167,0.640074193477631,0.662686049938202,2.9349889755249,78.7777633666992,19.9503898620605,54.3996124267578,20.3544616699219
4020112,-1.3067875,37.3619208,0,32,0,1568.72290039063,89.5468368530274,26.0003318786621,15.2414064407349,0.651784837245941,0.62229710817337,3.07262587547302,78.7777633666992,19.9503898620605,54.0953826904297,20.3544616699219
4020113,-1.3388017,37.3656365,0,32,0,1568.72290039063,89.5468368530274,26.0003318786621,15.2414064407349,0.651784837245941,0.62229710817337,3.07262587547302,78.7777633666992,19.9503898620605,54.0953826904297,20.3544616699219
4020121,-1.3746566,37.3570885,0,32,0,1447.60485839844,79.2821807861328,28.1840438842773,16.0694522857666,0.585772693157196,0.792546987533569,2.98107075691223,78.7777633666992,19.9503898620605,54.8925514221191,20.3544616699219
4020122,-1.355987,37.3966969,0,32,0,1375.0869140625,81.7527236938477,27.9391593933106,16.0938873291016,0.578242421150208,0.617908656597138,2.94201731681824,74.4813690185547,19.9503898620605,55.1988067626953,20.3544616699219
4020123,-1.3781946,37.3665044,0,32,0,1447.60485839844,79.2821807861328,28.1840438842773,16.0694522857666,0.585772693157196,0.792546987533569,2.98107075691223,78.7777633666992,19.9503898620605,54.8925514221191,20.3544616699219
4020124,-1.3622376,37.3786879,0,32,0,1375.0869140625,81.7527236938477,27.9391593933106,16.0938873291016,0.578242421150208,0.617908656597138,2.94201731681824,74.4813690185547,19.9503898620605,55.1988067626953,20.3544616699219
4020131,-1.2876071,37.3573092,0,32,0,1557.83081054688,94.1197509765625,27.0541019439697,15.5853910446167,0.640074193477631,0.662686049938202,2.9349889755249,78.7777633666992,19.9503898620605,54.3996124267578,20.3544616699219
4020132,-1.2634303,37.3528766,0,32,0,1557.83081054688,94.1197509765625,27.0541019439697,15.5853910446167,0.640074193477631,0.662686049938202,2.9349889755249,78.7777633666992,19.9503898620605,54.3996124267578,20.3544616699219
4020133,-1.3145224,37.3990521,0,32,0,1470.89794921875,81.7846527099609,26.4129886627197,15.6461915969849,0.624056041240692,0.622372329235077,3.06468892097473,74.4813690185547,19.9503898620605,54.2001190185547,20.3544616699219
4020134,-1.308125,37.3927699,0,32,0,1470.89794921875,81.7846527099609,26.4129886627197,15.6461915969849,0.624056041240692,0.622372329235077,3.06468892097473,74.4813690185547,19.9503898620605,54.2001190185547,20.3544616699219
4020141,-1.3820481,37.3265144,0,32,0,1447.60485839844,79.2821807861328,28.1840438842773,16.0694522857666,0.585772693157196,0.792546987533569,2.98107075691223,78.7777633666992,19.9503898620605,54.8925514221191,20.3544616699219
4020142,-1.3460796,37.3045596,0,32,0,1504.32067871094,89.7094573974609,29.94140625,16.4900398254395,0.496843934059143,0.71863329410553,3.07262587547302,78.7777633666992,19.9503898620605,57.4916572570801,20.3544616699219
4020143,-1.330114,37.2899034,0,32,0,1504.32067871094,89.7094573974609,29.94140625,16.4900398254395,0.496843934059143,0.71863329410553,3.07262587547302,78.7777633666992,19.9503898620605,57.4916572570801,20.3544616699219
4020144,-1.3486241,37.3203664,0,32,0,1445.03430175781,82.200080871582,28.7976951599121,16.0926761627197,0.556396961212158,0.915564835071564,2.98107075691223,78.7777633666992,19.9503898620605,57.1000633239746,20.3544616699219
4020211,-1.3913793,37.3061348,0,32,0,1445.03430175781,82.200080871582,28.7976951599121,16.0926761627197,0.556396961212158,0.915564835071564,2.98107075691223,78.7777633666992,19.9503898620605,57.1000633239746,20.3544616699219
4020212,-1.3977851,37.3018419,0,32,0,1664.60192871094,80.0334930419922,25.2577533721924,14.8190822601318,0.649424195289612,0.99791806936264,3.13397216796875,82.5529022216797,19.9503898620605,55.1074485778809,20.3544616699219
4020213,-1.4304978,37.3200169,0,32,0,1664.60192871094,80.0334930419922,25.2577533721924,14.8190822601318,0.649424195289612,0.99791806936264,3.13397216796875,82.5529022216797,19.9503898620605,55.1074485778809,20.3544616699219
4020221,-1.5163134,37.3793361,0,32,0,1305.01208496094,75.6490478515625,29.7099990844727,16.96923828125,0.506136357784271,0.729626059532166,2.74988508224487,76.8170623779297,19.9324150085449,58.1007423400879,19.5164184570313
4020222,-1.4668989,37.3486423,0,32,0,1559.90515136719,76.549934387207,28.9057998657227,16.4520111083984,0.539157569408417,0.748878061771393,3.2043936252594,82.5529022216797,19.9503898620605,55.104736328125,20.3544616699219
4020223,-1.4416421,37.3551305,0,32,0,1559.90515136719,76.549934387207,28.9057998657227,16.4520111083984,0.539157569408417,0.748878061771393,3.2043936252594,82.5529022216797,19.9503898620605,55.104736328125,20.3544616699219
4020224,-1.5051894,37.348516,0,32,0,1535.51196289063,82.6387100219727,28.9047660827637,16.6402530670166,0.540598511695862,0.674365162849426,2.80430555343628,82.5529022216797,19.9324150085449,55.8005065917969,19.5164184570313
4020231,-1.4352007,37.2655426,0,32,0,1780.27014160156,85.9088516235352,25.7233600616455,14.5013084411621,0.623592436313629,0.850920259952545,3.19497466087341,82.5529022216797,19.9503898620605,54.9012794494629,20.3544616699219
4020232,-1.4038073,37.2792237,0,32,0,1780.27014160156,85.9088516235352,25.7233600616455,14.5013084411621,0.623592436313629,0.850920259952545,3.19497466087341,82.5529022216797,19.9503898620605,54.9012794494629,20.3544616699219
4020233,-1.3930518,37.2733635,0,32,0,1780.27014160156,85.9088516235352,25.7233600616455,14.5013084411621,0.623592436313629,0.850920259952545,3.19497466087341,82.5529022216797,19.9503898620605,54.9012794494629,20.3544616699219
4020234,-1.3753007,37.2327749,0,32,0,1551.19555664063,93.8734283447266,28.4842586517334,15.7312107086182,0.53071665763855,0.956397652626038,2.92553400993347,78.7777633666992,26.2831497192383,61.0094146728516,20.177734375
4020241,-1.4822239,37.3360816,0,32,0,1535.51196289063,82.6387100219727,28.9047660827637,16.6402530670166,0.540598511695862,0.674365162849426,2.80430555343628,82.5529022216797,19.9324150085449,55.8005065917969,19.5164184570313
4020242,-1.4620365,37.3313731,0,32,0,1559.90515136719,76.549934387207,28.9057998657227,16.4520111083984,0.539157569408417,0.748878061771393,3.2043936252594,82.5529022216797,19.9503898620605,55.104736328125,20.3544616699219
4020243,-1.4567203,37.3067057,0,32,0,1863.73266601563,79.0305862426758,23.5816402435303,13.5650587081909,0.680260598659515,0.798282623291016,3.2043936252594,82.5529022216797,19.9503898620605,53.5970497131348,20.3544616699219
4020244,-1.4540438,37.2856698,0,32,0,1863.73266601563,79.0305862426758,23.5816402435303,13.5650587081909,0.680260598659515,0.798282623291016,3.2043936252594,82.5529022216797,19.9503898620605,53.5970497131348,20.3544616699219
4020311,-1.6225404,37.33026,0,22,0,1583.05407714844,60.6954956054688,29.1591796875,15.603515625,0.467904537916184,1.08833658695221,2.81311869621277,81.4471206665039,19.9324150085449,56.8979415893555,19.5164184570313
4020312,-1.6054962,37.3270078,0,22,0,1471.26489257813,57.4578018188477,29.5779094696045,16.0482025146484,0.505219697952271,1.22875475883484,2.53589558601379,82.5529022216797,19.9324150085449,58.6057777404785,19.5164184570313
4020313,-1.579729,37.3127589,0,22,0,1543.75769042969,84.7633972167969,30.428789138794,15.8930854797363,0.49073788523674,0.881246089935303,2.53589558601379,82.5529022216797,19.9324150085449,59.9059600830078,19.5164184570313
4020314,-1.6039305,37.3076754,0,22,0,1543.75769042969,84.7633972167969,30.428789138794,15.8930854797363,0.49073788523674,0.881246089935303,2.53589558601379,82.5529022216797,19.9324150085449,59.9059600830078,19.5164184570313
4020321,-1.70173,37.2991739,0,22,0,1654.98657226563,81.9890441894531,28.5603313446045,15.0689058303833,0.49925908446312,0.909300744533539,2.8816442489624,81.4471206665039,19.9324150085449,57.8945770263672,19.5164184570313
4020322,-1.5790792,37.2432987,0,22,0,1595.98718261719,93.852668762207,30.1761722564697,15.7648439407349,0.478487879037857,0.635218381881714,2.05315160751343,82.5529022216797,19.9324150085449,60.9100074768066,19.5164184570313
4020323,-1.6717506,37.39199,0,22,0,1552.11779785156,65.7224349975586,28.4281063079834,16.0337696075439,0.548130333423615,0.925097823143005,3.50769066810608,81.7219772338867,19.9324150085449,54.8032188415527,19.5164184570313
4020324,-1.6899001,37.3633166,0,22,0,1599.12878417969,70.4206008911133,28.6863670349121,15.3179492950439,0.498006045818329,0.847138464450836,2.8816442489624,81.4471206665039,19.9324150085449,56.4943389892578,19.5164184570313
4020331,-1.5237183,37.2698633,0,22,0,1767.87768554688,95.8332595825195,29.1902141571045,15.2108201980591,0.503216624259949,0.774145007133484,2.51817870140076,82.5529022216797,19.9324150085449,56.0846824645996,19.5164184570313
4020332,-1.5185958,37.2731873,0,22,0,1767.87768554688,95.8332595825195,29.1902141571045,15.2108201980591,0.503216624259949,0.774145007133484,2.51817870140076,82.5529022216797,19.9324150085449,56.0846824645996,19.5164184570313
4020333,-1.528199,37.2630592,0,22,0,1579.37902832031,96.3278350830078,29.4475193023682,15.48974609375,0.483825773000717,0.705671727657318,2.51817870140076,82.5529022216797,19.9324150085449,59.0839729309082,19.5164184570313
4020334,-1.5230105,37.2640735,1,21,0.0476190476190476,1767.87768554688,95.8332595825195,29.1902141571045,15.2108201980591,0.503216624259949,0.774145007133484,2.51817870140076,82.5529022216797,19.9324150085449,56.0846824645996,19.5164184570313
4020341,-1.5660025,37.2292038,0,20,0,1621.28381347656,95.7877426147461,30.5746288299561,15.2863674163818,0.463284850120544,0.736010730266571,2.46783399581909,82.5529022216797,25.7753772735596,61.294189453125,20.0352172851563
4020342,-1.5783528,37.2073784,0,20,0,1617.23950195313,95.9888153076172,30.9517574310303,14.9842777252197,0.481996983289719,0.566624462604523,2.18206357955933,82.5529022216797,25.7753772735596,62.3962745666504,20.0352172851563
4020343,-1.5439933,37.2004,0,22,0,1621.28381347656,95.7877426147461,30.5746288299561,15.2863674163818,0.463284850120544,0.736010730266571,2.46783399581909,82.5529022216797,25.7753772735596,61.294189453125,20.0352172851563
4020344,-1.5161865,37.2117685,0,22,0,1747.29064941406,94.8335647583008,29.1454296112061,14.8643360137939,0.483745455741882,0.993228018283844,2.46783399581909,82.5529022216797,25.7753772735596,58.1873970031738,20.0352172851563
4020351,-1.5031695,37.2638574,0,22,0,1767.87768554688,95.8332595825195,29.1902141571045,15.2108201980591,0.503216624259949,0.774145007133484,2.51817870140076,82.5529022216797,19.9324150085449,56.0846824645996,19.5164184570313
4020352,-1.4982078,37.2539003,0,22,0,1767.87768554688,95.8332595825195,29.1902141571045,15.2108201980591,0.503216624259949,0.774145007133484,2.51817870140076,82.5529022216797,19.9324150085449,56.0846824645996,19.5164184570313
4020353,-1.5024336,37.239925,0,22,0,1767.87768554688,95.8332595825195,29.1902141571045,15.2108201980591,0.503216624259949,0.774145007133484,2.51817870140076,82.5529022216797,19.9324150085449,56.0846824645996,19.5164184570313
4020354,-1.4969598,37.2777121,0,22,0,1767.87768554688,95.8332595825195,29.1902141571045,15.2108201980591,0.503216624259949,0.774145007133484,2.51817870140076,82.5529022216797,19.9324150085449,56.0846824645996,19.5164184570313
4020361,-1.4531722,37.2505429,0,22,0,1812.27746582031,90.2903747558594,26.4380073547363,14.2907419204712,0.61014997959137,0.790025115013123,3.16907286643982,82.5529022216797,19.9503898620605,54.6944580078125,20.3544616699219
4020362,-1.4253412,37.2510785,0,21,0,1780.27014160156,85.9088516235352,25.7233600616455,14.5013084411621,0.623592436313629,0.850920259952545,3.19497466087341,82.5529022216797,19.9503898620605,54.9012794494629,20.3544616699219
4020363,-1.4647283,37.2519983,0,21,0,1812.27746582031,90.2903747558594,26.4380073547363,14.2907419204712,0.61014997959137,0.790025115013123,3.16907286643982,82.5529022216797,19.9503898620605,54.6944580078125,20.3544616699219
4020364,-1.403868,37.2246994,0,23,0,1774.49536132813,92.7450942993164,26.7740230560303,14.5378513336182,0.575319707393646,0.977002382278442,3.37250876426697,82.5529022216797,26.2831497192383,56.9933242797852,20.177734375
4020371,-1.533469,37.3225024,0,22,0,1526.12854003906,89.0388717651367,28.2869529724121,15.7619724273682,0.539707541465759,0.840710282325745,2.80430555343628,82.5529022216797,19.9324150085449,56.4815864562988,19.5164184570313
4020372,-1.5374816,37.3083087,0,22,0,1526.12854003906,89.0388717651367,28.2869529724121,15.7619724273682,0.539707541465759,0.840710282325745,2.80430555343628,82.5529022216797,19.9324150085449,56.4815864562988,19.5164184570313
4020373,-1.5416691,37.2928149,0,22,0,1526.12854003906,89.0388717651367,28.2869529724121,15.7619724273682,0.539707541465759,0.840710282325745,2.80430555343628,82.5529022216797,19.9324150085449,56.4815864562988,19.5164184570313
4020374,-1.5223467,37.33699,0,22,0,1535.51196289063,82.6387100219727,28.9047660827637,16.6402530670166,0.540598511695862,0.674365162849426,2.80430555343628,82.5529022216797,19.9324150085449,55.8005065917969,19.5164184570313
4020411,-1.038214,37.5438388,0,30,0,1172.41394042969,63.4904518127441,31.2195110321045,18.5059566497803,0.462481826543808,0.540282845497131,2.50385117530823,72.3305053710938,18.6556358337402,62.6984519958496,22.696044921875
4020412,-1.0732933,37.5456505,0,32,0,1172.41394042969,63.4904518127441,31.2195110321045,18.5059566497803,0.462481826543808,0.540282845497131,2.50385117530823,72.3305053710938,18.6556358337402,62.6984519958496,22.696044921875
4020413,-1.0271365,37.5303615,0,32,0,1147.15222167969,53.918327331543,31.8384380340576,18.62939453125,0.448478817939758,0.544951260089874,2.61095309257507,72.3305053710938,18.6556358337402,63.7105178833008,22.696044921875
4020421,-0.8436198,37.7304266,0,31,0,945.525756835938,62.7325973510742,28.1186141967773,19.4507026672363,0.561819672584534,0.308623969554901,2.98739576339722,66.0734252929688,17.6497840881348,62.0926704406738,24.4326171875
4020422,-0.9310397,37.677182,0,32,0,1093.91381835938,63.0729522705078,32.9175987243652,19.0240039825439,0.450153023004532,0.36361300945282,2.54373931884766,74.3487167358398,18.8451824188232,64.3962783813477,24.4807434082031
4020423,-0.9995042,37.7649574,1,31,0.032258064516129,1142.70544433594,42.3516654968262,30.9836330413818,18.7021293640137,0.446760594844818,1.0686377286911,2.52530527114868,74.3487167358398,18.9806041717529,64.507682800293,22.5499877929688
4020431,-0.9701334,37.6537723,1,32,0.03125,1183.97143554688,57.2321166992188,32.5980262756348,18.9658203125,0.446498483419418,0.432207971811295,2.49762415885925,74.3487167358398,18.8451824188232,63.6991386413574,24.4807434082031
4020432,-0.8837788,37.6541877,0,31,0,1070.44775390625,64.4123153686524,31.8870906829834,18.9127140045166,0.46335756778717,0.3439621925354,2.64658164978027,74.3487167358398,18.8451824188232,63.6917762756348,24.4807434082031
4020433,-0.9229802,37.5545394,0,32,0,1078.435546875,48.1086921691895,34.1881828308106,18.3174018859863,0.446106046438217,1.29201245307922,2.462327003479,72.3305053710938,18.8451824188232,69.7004776000977,24.4807434082031
4020441,-0.979713,37.4019129,0,32,0,1220.59155273438,64.7605133056641,27.7741413116455,17.1307811737061,0.595177292823792,0.913127481937408,3.09137988090515,72.3305053710938,19.8344841003418,57.2095031738281,22.6647338867188
4020442,-1.0182361,37.4264134,0,32,0,1112.89807128906,48.2075958251953,29.888261795044,18.1469345092773,0.53303337097168,0.73236620426178,2.9065260887146,72.3305053710938,19.6527996063232,59.8132286071777,21.06884765625
4020443,-0.9871345,37.3794543,1,32,0.03125,1220.59155273438,64.7605133056641,27.7741413116455,17.1307811737061,0.595177292823792,0.913127481937408,3.09137988090515,72.3305053710938,19.8344841003418,57.2095031738281,22.6647338867188
4020451,-0.9834507,37.3515248,0,32,0,1318.71984863281,64.3898773193359,27.1821479797363,16.8357028961182,0.617365121841431,1.14418053627014,3.1941454410553,76.2565155029297,19.8344841003418,55.9012794494629,22.6647338867188
4020452,-0.852969,37.2564215,0,32,0,1163.47033691406,83.5880508422852,29.2979679107666,17.2038478851318,0.593525767326355,0.819157958030701,3.22552990913391,63.9089736938477,19.8344841003418,59.3115921020508,22.6647338867188
